268858	  661.7	  479.5	  428.0	...
268859	  662.2	  478.7	  429.0	...
268860	  662.1	  477.9	  429.0	...
268861	  661.9	  477.8	  430.0	...
268862	  662.4	  477.6	  431.0	...
268863	  663.0	  477.5	  430.0	...
268864	  663.3	  477.7	  430.0	...
268865	  662.8	  477.7	  429.0	...
268866	  662.4	  477.7	  428.0	...
268867	  661.8	  477.6	  427.0	...
268868	  661.4	  477.5	  426.0	...
268869	  660.9	  477.3	  425.0	...
268870	  660.8	  477.0	  425.0	...
268871	  660.8	  476.7	  426.0	...
268872	  661.0	  476.5	  427.0	...
268873	  661.2	  476.6	  428.0	...
268874	  661.2	  476.8	  428.0	...
268875	  661.0	  477.0	  429.0	...
268876	  660.5	  477.2	  428.0	...
268877	  660.2	  477.2	  427.0	...
268878	  659.9	  477.2	  426.0	...
268879	  659.7	  477.2	  425.0	...
268880	  659.7	  477.8	  425.0	...
268881	  659.9	  478.4	  425.0	...
268882	  660.4	  477.4	  425.0	...
268883	  661.3	  475.8	  427.0	...
268884	  662.0	  474.6	  428.0	...
268885	  661.8	  475.2	  429.0	...
268886	  661.2	  476.3	  428.0	...
268887	  661.2	  476.9	  427.0	...
268888	  661.7	  476.9	  428.0	...
268889	  661.9	  476.4	  428.0	...
268890	  661.7	  476.1	  427.0	...
268891	  661.5	  476.0	  425.0	...
268892	  661.6	  476.0	  425.0	...
268893	  661.5	  476.8	  426.0	...
268894	  661.6	  478.0	  427.0	...
268895	  661.4	  479.3	  428.0	...
268896	  661.0	  478.7	  428.0	...
268897	  660.6	  478.1	  428.0	...
268898	  660.4	  477.4	  428.0	...
268899	  660.5	  477.7	  428.0	...
268900	  661.1	  477.4	  427.0	...
268901	  661.7	  477.2	  427.0	...
268902	  662.6	  476.7	  427.0	...
268903	  662.9	  476.2	  427.0	...
268904	  662.7	  475.7	  426.0	...
268905	  662.3	  476.1	  426.0	...
268906	  661.7	  476.5	  425.0	...
268907	  661.3	  476.3	  424.0	...
268908	  660.9	  475.6	  424.0	...
268909	  660.7	  474.9	  424.0	...
268910	  659.9	  474.3	  424.0	...
268911	  659.1	  473.8	  424.0	...
268912	  658.2	  472.5	  425.0	...
268913	  658.2	  471.6	  426.0	...
268914	  658.1	  471.2	  427.0	...
268915	  658.0	  472.2	  427.0	...
268916	  658.7	  474.1	  426.0	...
268917	  659.6	  475.8	  426.0	...
268918	  660.7	  477.1	  427.0	...
268919	  661.0	  477.4	  429.0	...
268920	  661.0	  477.4	  430.0	...
268921	  661.6	  477.2	  430.0	...
268922	  662.1	  477.1	  429.0	...
268923	  662.5	  476.9	  428.0	...
268924	  661.7	  476.8	  428.0	...
268925	  660.9	  476.6	  428.0	...
268926	  660.3	  476.9	  428.0	...
268927	  659.9	  477.2	  429.0	...
268928	  659.7	  476.6	  429.0	...
268929	  659.5	  476.3	  428.0	...
268930	  659.7	  476.1	  428.0	...
268931	  659.9	  476.2	  427.0	...
268932	  660.1	  475.8	  427.0	...
268933	  660.5	  475.4	  427.0	...
268934	  660.6	  475.9	  427.0	...
268935	  660.7	  476.6	  427.0	...
268936	  660.5	  477.2	  427.0	...
268937	  660.2	  477.5	  427.0	...
268938	  659.9	  477.5	  426.0	...
268939	  659.7	  476.2	  426.0	...
268940	  659.6	  475.0	  427.0	...
268941	  659.4	  475.2	  426.0	...
268942	  659.2	  476.7	  425.0	...
268943	  659.3	  477.1	  424.0	...
268944	  659.9	  475.9	  424.0	...
268945	  660.5	  475.1	  424.0	...
268946	  660.7	  475.4	  424.0	...
268947	  660.6	  475.7	  424.0	...
268948	  660.4	  475.8	  424.0	...
268949	  660.4	  475.8	  424.0	...
268950	  660.8	  475.8	  424.0	...
268951	  662.3	  476.3	  424.0	...
268952	  663.5	  476.7	  424.0	...
268953	  663.8	  477.0	  425.0	...
268954	  663.1	  476.8	  425.0	...
268955	  662.6	  475.7	  425.0	...
268956	  661.8	  474.7	  424.0	...
268957	  660.9	  474.0	  424.0	...
268958	  659.9	  474.9	  423.0	...
MSG	268959 TARGET_DRAWN
268959	  659.6	  475.9	  423.0	...
268960	  659.5	  476.2	  423.0	...
268961	  660.2	  475.9	  423.0	...
268962	  661.0	  475.7	  424.0	...
268963	  662.0	  475.8	  425.0	...
268964	  662.5	  476.2	  425.0	...
268965	  662.8	  476.5	  424.0	...
268966	  662.8	  476.4	  423.0	...
268967	  662.1	  476.1	  423.0	...
268968	  661.5	  475.9	  424.0	...
268969	  661.1	  476.1	  423.0	...
268970	  661.1	  476.3	  422.0	...
268971	  661.0	  476.3	  421.0	...
268972	  660.8	  476.2	  421.0	...
268973	  660.5	  475.9	  422.0	...
268974	  660.4	  475.6	  422.0	...
268975	  660.3	  476.3	  422.0	...
268976	  660.5	  477.4	  421.0	...
268977	  660.7	  477.2	  420.0	...
268978	  660.9	  476.1	  420.0	...
268979	  660.9	  474.7	  421.0	...
268980	  660.9	  474.4	  423.0	...
268981	  660.9	  474.1	  425.0	...
268982	  660.7	  474.0	  427.0	...
268983	  660.6	  473.9	  425.0	...
268984	  660.9	  474.4	  423.0	...
268985	  661.4	  475.1	  421.0	...
268986	  661.8	  475.7	  421.0	...
268987	  661.8	  475.2	  421.0	...
268988	  661.6	  474.8	  422.0	...
268989	  661.6	  474.4	  422.0	...
268990	  662.3	  474.5	  423.0	...
268991	  663.0	  474.5	  424.0	...
268992	  663.7	  474.4	  424.0	...
268993	  664.0	  474.1	  425.0	...
268994	  664.3	  473.8	  425.0	...
268995	  664.7	  474.6	  424.0	...
268996	  664.8	  475.6	  423.0	...
268997	  664.6	  475.7	  424.0	...
268998	  664.1	  474.8	  424.0	...
268999	  663.4	  473.9	  425.0	...
269000	  663.1	  473.2	  426.0	...
269001	  663.1	  472.5	  426.0	...
269002	  663.0	  474.1	  427.0	...
269003	  662.8	  476.4	  426.0	...
269004	  662.7	  478.6	  426.0	...
269005	  662.7	  478.5	  426.0	...
269006	  662.6	  477.0	  425.0	...
269007	  662.1	  474.9	  425.0	...
269008	  661.7	  472.8	  424.0	...
269009	  661.2	  473.5	  425.0	...
269010	  660.8	  474.8	  425.0	...
269011	  660.6	  474.3	  425.0	...
269012	  660.2	  472.5	  426.0	...
269013	  660.0	  472.6	  425.0	...
269014	  660.0	  474.4	  425.0	...
269015	  660.3	  475.6	  424.0	...
269016	  660.9	  474.3	  424.0	...
269017	  661.1	  473.4	  424.0	...
269018	  661.3	  473.1	  424.0	...
269019	  661.4	  473.3	  425.0	...
269020	  661.5	  473.3	  425.0	...
269021	  661.6	  473.3	  426.0	...
269022	  661.7	  472.1	  426.0	...
269023	  661.8	  470.9	  426.0	...
269024	  661.9	  471.3	  426.0	...
269025	  661.9	  472.8	  426.0	...
269026	  661.9	  474.4	  425.0	...
269027	  662.2	  474.6	  426.0	...
269028	  662.5	  475.0	  426.0	...
269029	  662.2	  475.2	  426.0	...
269030	  661.7	  475.3	  426.0	...
269031	  661.1	  475.3	  426.0	...
269032	  660.9	  475.5	  425.0	...
269033	  660.8	  474.1	  425.0	...
269034	  661.5	  472.6	  426.0	...
269035	  662.4	  472.0	  427.0	...
269036	  662.9	  473.2	  426.0	...
269037	  662.5	  474.6	  425.0	...
269038	  662.0	  474.9	  423.0	...
269039	  661.8	  474.7	  423.0	...
269040	  661.6	  474.1	  424.0	...
269041	  661.6	  473.6	  424.0	...
269042	  661.6	  473.6	  425.0	...
269043	  661.6	  474.8	  425.0	...
269044	  661.6	  476.1	  425.0	...
269045	  661.4	  477.1	  425.0	...
269046	  661.2	  476.8	  425.0	...
269047	  661.0	  476.6	  426.0	...
269048	  660.8	  476.5	  426.0	...
269049	  660.7	  476.2	  425.0	...
269050	  661.0	  474.3	  425.0	...
269051	  661.2	  472.6	  424.0	...
269052	  661.4	  471.4	  424.0	...
269053	  660.6	  471.9	  424.0	...
269054	  659.9	  472.4	  425.0	...
269055	  659.3	  472.5	  426.0	...
269056	  659.0	  473.8	  426.0	...
269057	  659.2	  475.3	  428.0	...
269058	  659.7	  477.1	  429.0	...
269059	  660.0	  477.5	  428.0	...
269060	  660.3	  475.6	  427.0	...
269061	  660.4	  473.3	  425.0	...
269062	  660.6	  471.4	  426.0	...
269063	  660.5	  472.2	  426.0	...
269064	  660.4	  473.7	  426.0	...
269065	  660.7	  474.9	  427.0	...
269066	  661.5	  474.5	  428.0	...
269067	  662.4	  473.2	  429.0	...
269068	  661.9	  473.5	  429.0	...
269069	  660.9	  475.1	  429.0	...
269070	  660.3	  476.6	  429.0	...
269071	  660.8	  476.3	  429.0	...
269072	  661.3	  475.8	  429.0	...
269073	  661.4	  475.1	  429.0	...
269074	  661.6	  474.6	  429.0	...
269075	  661.6	  474.4	  429.0	...
269076	  661.6	  474.4	  429.0	...
269077	  661.6	  474.4	  429.0	...
269078	  661.5	  474.4	  429.0	...
269079	  661.4	  473.9	  429.0	...
269080	  661.3	  473.5	  429.0	...
269081	  661.2	  474.7	  430.0	...
269082	  661.1	  476.4	  430.0	...
269083	  661.0	  477.9	  430.0	...
269084	  660.9	  477.5	  430.0	...
269085	  660.9	  476.6	  429.0	...
269086	  660.9	  476.0	  429.0	...
269087	  661.0	  475.5	  429.0	...
269088	  661.1	  474.8	  429.0	...
269089	  661.1	  474.2	  428.0	...
269090	  660.2	  473.8	  429.0	...
269091	  659.2	  474.1	  430.0	...
269092	  659.1	  474.4	  431.0	...
269093	  660.0	  474.4	  431.0	...
269094	  661.0	  474.3	  431.0	...
269095	  661.1	  474.3	  431.0	...
269096	  660.6	  474.9	  431.0	...
269097	  660.1	  475.5	  430.0	...
269098	  660.4	  475.5	  429.0	...
269099	  661.3	  475.0	  428.0	...
269100	  662.2	  474.4	  429.0	...
269101	  662.3	  474.0	  430.0	...
269102	  662.4	  472.8	  431.0	...
269103	  662.6	  471.6	  431.0	...
269104	  662.6	  472.6	  432.0	...
269105	  661.6	  474.4	  432.0	...
269106	  660.6	  475.6	  432.0	...
269107	  659.8	  475.0	  433.0	...
269108	  659.9	  474.4	  433.0	...
269109	  660.2	  474.4	  435.0	...
269110	  660.6	  475.0	  435.0	...
269111	  661.2	  475.7	  436.0	...
269112	  661.7	  475.1	  435.0	...
269113	  662.0	  473.7	  435.0	...
269114	  661.9	  472.2	  434.0	...
269115	  662.5	  472.0	  434.0	...
269116	  663.2	  472.2	  434.0	...
269117	  663.7	  472.5	  434.0	...
269118	  663.5	  472.8	  433.0	...
269119	  662.6	  473.0	  431.0	...
269120	  661.9	  473.8	  430.0	...
269121	  661.3	  475.3	  430.0	...
269122	  661.3	  476.8	  429.0	...
269123	  661.1	  477.8	  431.0	...
269124	  660.5	  478.1	  433.0	...
269125	  660.1	  477.1	  434.0	...
269126	  659.7	  476.1	  434.0	...
269127	  659.7	  474.9	  434.0	...
269128	  660.0	  475.0	  435.0	...
269129	  660.4	  474.7	  437.0	...
269130	  660.7	  474.6	  438.0	...
269131	  661.0	  474.6	  438.0	...
269132	  661.1	  474.2	  439.0	...
269133	  661.3	  473.7	  439.0	...
269134	  660.8	  473.7	  439.0	...
269135	  660.4	  474.2	  439.0	...
269136	  660.3	  476.4	  438.0	...
269137	  660.7	  478.1	  437.0	...
269138	  661.3	  477.6	  436.0	...
269139	  661.4	  475.3	  436.0	...
269140	  661.5	  473.1	  436.0	...
269141	  661.5	  473.9	  437.0	...
269142	  661.5	  474.6	  438.0	...
269143	  661.5	  475.4	  439.0	...
269144	  661.6	  475.5	  438.0	...
269145	  661.4	  474.9	  437.0	...
269146	  660.9	  474.2	  435.0	...
269147	  660.2	  473.5	  436.0	...
269148	  659.6	  473.5	  437.0	...
269149	  659.2	  473.4	  438.0	...
269150	  658.9	  474.0	  439.0	...
269151	  658.7	  474.7	  438.0	...
269152	  658.7	  473.6	  438.0	...
269153	  659.5	  471.8	  438.0	...
269154	  660.1	  470.8	  439.0	...
269155	  660.6	  471.7	  439.0	...
269156	  660.7	  471.7	  440.0	...
269157	  660.7	  470.7	  439.0	...
269158	  660.5	  471.0	  438.0	...
269159	  659.9	  472.2	  437.0	...
269160	  659.5	  473.4	  437.0	...
269161	  659.1	  473.3	  438.0	...
269162	  659.1	  473.0	  438.0	...
269163	  660.0	  472.7	  439.0	...
269164	  661.1	  472.9	  440.0	...
269165	  662.1	  472.8	  441.0	...
269166	  662.1	  472.8	  441.0	...
269167	  661.6	  472.4	  441.0	...
269168	  661.0	  472.9	  441.0	...
269169	  660.5	  473.2	  441.0	...
269170	  660.3	  473.4	  442.0	...
269171	  660.2	  473.3	  442.0	...
269172	  660.4	  473.1	  442.0	...
269173	  661.3	  472.9	  443.0	...
269174	  662.2	  472.7	  444.0	...
269175	  662.7	  472.3	  445.0	...
269176	  662.7	  471.9	  446.0	...
269177	  661.8	  472.4	  445.0	...
269178	  660.9	  473.5	  444.0	...
269179	  659.9	  475.3	  443.0	...
269180	  660.3	  476.3	  444.0	...
269181	  660.6	  476.2	  445.0	...
269182	  660.9	  475.5	  447.0	...
269183	  661.3	  474.9	  447.0	...
269184	  662.0	  474.7	  447.0	...
269185	  662.3	  474.5	  446.0	...
269186	  661.7	  476.3	  444.0	...
269187	  661.1	  478.5	  444.0	...
269188	  661.0	  479.1	  443.0	...
269189	  660.8	  477.5	  443.0	...
269190	  660.5	  477.1	  444.0	...
269191	  660.4	  478.2	  445.0	...
269192	  660.4	  478.9	  446.0	...
269193	  660.6	  478.1	  446.0	...
269194	  660.7	  477.3	  446.0	...
269195	  660.8	  477.1	  446.0	...
269196	  660.7	  477.2	  447.0	...
269197	  660.9	  477.1	  446.0	...
269198	  661.3	  477.0	  446.0	...
269199	  661.8	  476.5	  446.0	...
269200	  662.4	  475.9	  446.0	...
269201	  662.8	  475.3	  446.0	...
269202	  661.6	  475.5	  445.0	...
269203	  660.2	  475.9	  445.0	...
269204	  659.6	  476.3	  446.0	...
269205	  660.4	  476.1	  447.0	...
269206	  661.2	  476.0	  448.0	...
269207	  661.2	  476.0	  448.0	...
269208	  662.0	  477.2	  449.0	...
269209	  662.9	  478.2	  450.0	...
269210	  663.6	  479.0	  450.0	...
269211	  663.2	  476.0	  450.0	...
269212	  661.8	  473.1	  451.0	...
269213	  660.7	  470.5	  451.0	...
269214	  659.6	  471.0	  451.0	...
269215	  659.5	  471.8	  451.0	...
269216	  659.8	  472.7	  450.0	...
269217	  661.1	  473.2	  450.0	...
269218	  662.4	  473.4	  449.0	...
269219	  662.7	  473.4	  449.0	...
269220	  661.6	  473.7	  449.0	...
269221	  660.4	  476.9	  449.0	...
269222	  659.9	  479.9	  451.0	...
269223	  660.1	  480.2	  452.0	...
269224	  660.5	  477.6	  454.0	...
269225	  660.8	  475.0	  453.0	...
269226	  661.0	  474.9	  453.0	...
269227	  660.4	  474.6	  452.0	...
269228	  659.5	  474.4	  451.0	...
269229	  658.7	  474.3	  449.0	...
269230	  658.8	  474.4	  449.0	...
269231	  659.8	  473.4	  451.0	...
269232	  660.8	  472.3	  453.0	...
269233	  661.7	  471.2	  452.0	...
269234	  661.1	  471.6	  451.0	...
269235	  660.4	  472.4	  450.0	...
269236	  659.8	  473.8	  450.0	...
269237	  660.3	  474.6	  451.0	...
269238	  660.8	  474.8	  451.0	...
269239	  661.4	  474.4	  452.0	...
269240	  661.6	  474.4	  451.0	...
269241	  661.7	  474.7	  451.0	...
269242	  661.7	  475.4	  451.0	...
269243	  661.5	  475.9	  450.0	...
269244	  661.3	  476.0	  449.0	...
269245	  661.3	  475.5	  450.0	...
269246	  661.3	  475.0	  450.0	...
269247	  661.4	  475.1	  451.0	...
269248	  661.4	  475.3	  451.0	...
269249	  661.3	  476.0	  452.0	...
269250	  661.2	  476.4	  453.0	...
269251	  661.1	  476.9	  455.0	...
269252	  660.9	  477.2	  455.0	...
269253	  660.8	  477.5	  455.0	...
269254	  660.7	  477.9	  455.0	...
269255	  660.5	  478.0	  454.0	...
269256	  660.4	  477.9	  454.0	...
269257	  660.0	  477.5	  455.0	...
269258	  659.6	  477.1	  455.0	...
269259	  659.6	  476.9	  455.0	...
269260	  659.6	  476.3	  455.0	...
269261	  659.6	  475.8	  454.0	...
269262	  659.9	  475.5	  454.0	...
269263	  660.6	  475.9	  455.0	...
269264	  661.4	  476.3	  456.0	...
269265	  661.4	  476.5	  456.0	...
269266	  661.5	  476.5	  456.0	...
269267	  661.5	  476.3	  456.0	...
269268	  661.4	  476.4	  456.0	...
269269	  661.3	  476.8	  455.0	...
269270	  660.7	  477.2	  454.0	...
269271	  660.1	  477.1	  454.0	...
269272	  659.7	  476.2	  454.0	...
269273	  660.1	  474.2	  455.0	...
269274	  660.6	  472.6	  456.0	...
269275	  660.9	  471.5	  457.0	...
269276	  660.9	  471.5	  457.0	...
EFIX R   268386	269276	891	  661.7	  475.1	    432
SSACC R  269277
269277	  660.8	  472.3	  456.0	...
269278	  660.7	  473.8	  455.0	...
269279	  660.0	  475.3	  456.0	...
269280	  659.5	  476.2	  457.0	...
269281	  659.1	  477.7	  458.0	...
269282	  659.3	  479.5	  459.0	...
269283	  660.2	  484.2	  461.0	...
269284	  663.6	  489.3	  462.0	...
269285	  667.6	  494.4	  462.0	...
269286	  672.5	  498.3	  461.0	...
269287	  678.0	  504.1	  459.0	...
269288	  685.5	  512.4	  459.0	...
269289	  692.9	  520.3	  460.0	...
269290	  699.9	  527.7	  460.0	...
269291	  706.9	  535.7	  462.0	...
269292	  714.6	  543.6	  464.0	...
269293	  722.6	  550.7	  466.0	...
269294	  729.3	  554.3	  465.0	...
269295	  734.7	  557.1	  465.0	...
269296	  738.4	  558.0	  464.0	...
269297	  741.7	  560.0	  463.0	...
269298	  744.5	  563.8	  462.0	...
269299	  746.7	  569.9	  463.0	...
269300	  749.3	  577.1	  464.0	...
269301	  752.4	  582.4	  464.0	...
269302	  756.7	  589.2	  463.0	...
269303	  763.0	  594.4	  463.0	...
269304	  769.6	  599.2	  463.0	...
269305	  776.3	  600.1	  465.0	...
269306	  780.6	  603.1	  467.0	...
269307	  786.7	  608.2	  468.0	...
269308	  791.9	  614.4	  469.0	...
269309	  798.1	  618.9	  469.0	...
269310	  801.4	  621.1	  469.0	...
269311	  805.5	  625.6	  469.0	...
269312	  809.2	  630.1	  469.0	...
269313	  813.6	  634.3	  469.0	...
269314	  816.6	  635.0	  468.0	...
269315	  818.9	  638.1	  467.0	...
269316	  821.0	  641.5	  466.0	...
269317	  822.5	  644.8	  467.0	...
269318	  823.7	  646.8	  468.0	...
269319	  824.2	  648.8	  468.0	...
269320	  824.6	  653.8	  468.0	...
269321	  825.3	  656.8	  469.0	...
269322	  826.1	  660.1	  470.0	...
ESACC R  269277	269322	46	  660.8	  472.3	  826.1	  660.1	   4.59	    179
SFIX R   269323
269323	  826.2	  660.4	  471.0	...
269324	  825.3	  660.0	  472.0	...
269325	  824.5	  659.4	  472.0	...
269326	  824.3	  656.5	  472.0	...
269327	  824.2	  652.2	  472.0	...
269328	  824.2	  647.9	  472.0	...
269329	  824.3	  645.8	  472.0	...
269330	  824.5	  645.0	  472.0	...
269331	  824.0	  644.2	  472.0	...
269332	  823.5	  643.4	  472.0	...
269333	  822.9	  643.1	  472.0	...
269334	  822.8	  642.8	  473.0	...
269335	  822.5	  642.3	  474.0	...
269336	  822.3	  642.2	  475.0	...
269337	  822.3	  643.6	  474.0	...
269338	  822.6	  645.1	  473.0	...
269339	  822.9	  646.6	  472.0	...
269340	  822.9	  646.5	  472.0	...
269341	  822.9	  646.4	  472.0	...
269342	  822.3	  646.7	  472.0	...
269343	  821.7	  647.2	  472.0	...
269344	  821.4	  647.7	  474.0	...
269345	  822.0	  649.0	  475.0	...
269346	  822.8	  649.8	  475.0	...
269347	  823.4	  650.7	  474.0	...
269348	  823.8	  650.1	  472.0	...
269349	  824.0	  649.8	  473.0	...
269350	  823.8	  649.6	  473.0	...
269351	  823.4	  650.1	  472.0	...
269352	  822.9	  650.7	  472.0	...
269353	  822.7	  651.3	  471.0	...
269354	  821.9	  650.9	  471.0	...
269355	  821.2	  650.5	  470.0	...
269356	  820.8	  649.7	  470.0	...
269357	  821.0	  649.4	  470.0	...
269358	  821.2	  649.0	  471.0	...
269359	  821.6	  648.9	  472.0	...
269360	  822.1	  649.2	  473.0	...
269361	  822.5	  649.6	  474.0	...
269362	  822.6	  650.1	  474.0	...
269363	  822.5	  649.0	  474.0	...
269364	  822.4	  647.9	  474.0	...
269365	  822.3	  646.8	  474.0	...
269366	  822.7	  646.9	  473.0	...
269367	  823.1	  647.3	  473.0	...
269368	  823.1	  647.6	  473.0	...
269369	  822.8	  648.6	  473.0	...
269370	  822.3	  649.4	  474.0	...
269371	  822.2	  650.3	  474.0	...
269372	  822.1	  650.6	  475.0	...
269373	  822.4	  650.8	  476.0	...
269374	  822.7	  649.2	  476.0	...
269375	  823.0	  647.5	  476.0	...
269376	  822.8	  645.9	  475.0	...
269377	  822.5	  646.1	  475.0	...
269378	  822.5	  646.4	  474.0	...
269379	  822.4	  646.6	  474.0	...
269380	  822.3	  646.5	  474.0	...
269381	  822.2	  646.3	  474.0	...
269382	  822.0	  647.1	  474.0	...
269383	  821.8	  648.1	  474.0	...
269384	  822.1	  648.2	  474.0	...
269385	  824.0	  647.3	  474.0	...
269386	  826.0	  646.5	  474.0	...
269387	  825.8	  646.7	  474.0	...
269388	  824.0	  646.9	  475.0	...
269389	  821.4	  647.2	  477.0	...
269390	  820.5	  647.4	  478.0	...
269391	  820.0	  647.2	  478.0	...
269392	  820.8	  646.9	  478.0	...
269393	  821.7	  646.5	  479.0	...
269394	  822.2	  646.4	  481.0	...
269395	  822.4	  646.3	  482.0	...
269396	  822.5	  647.3	  483.0	...
269397	  822.4	  648.2	  482.0	...
269398	  822.3	  649.0	  482.0	...
269399	  822.2	  648.8	  482.0	...
269400	  822.2	  648.2	  480.0	...
269401	  822.2	  647.2	  479.0	...
269402	  822.5	  646.3	  477.0	...
269403	  822.9	  645.8	  478.0	...
269404	  823.1	  645.8	  479.0	...
269405	  822.8	  645.6	  480.0	...
269406	  822.5	  645.2	  480.0	...
269407	  822.4	  644.8	  479.0	...
269408	  822.0	  646.2	  479.0	...
269409	  821.7	  648.6	  479.0	...
269410	  821.9	  651.0	  480.0	...
269411	  822.5	  650.5	  480.0	...
269412	  823.1	  649.2	  479.0	...
269413	  823.1	  647.9	  479.0	...
269414	  823.3	  647.8	  480.0	...
269415	  823.5	  647.3	  481.0	...
269416	  823.6	  647.1	  481.0	...
269417	  823.8	  646.9	  480.0	...
269418	  823.9	  647.0	  480.0	...
269419	  823.5	  647.0	  479.0	...
269420	  823.1	  645.9	  479.0	...
269421	  822.6	  644.8	  479.0	...
269422	  822.6	  643.7	  480.0	...
269423	  822.6	  644.1	  481.0	...
269424	  822.5	  644.4	  481.0	...
269425	  822.5	  645.2	  482.0	...
269426	  822.3	  645.6	  483.0	...
269427	  822.0	  645.1	  483.0	...
269428	  821.8	  643.4	  482.0	...
269429	  821.9	  641.7	  481.0	...
269430	  822.3	  641.6	  480.0	...
269431	  822.4	  642.5	  480.0	...
269432	  822.4	  643.0	  479.0	...
269433	  822.2	  642.4	  479.0	...
269434	  822.5	  641.7	  479.0	...
269435	  823.0	  642.2	  479.0	...
269436	  823.5	  643.0	  478.0	...
269437	  822.9	  643.9	  480.0	...
269438	  822.0	  642.8	  482.0	...
269439	  821.2	  641.5	  484.0	...
269440	  821.1	  641.0	  483.0	...
269441	  821.5	  641.7	  483.0	...
269442	  821.8	  642.6	  483.0	...
269443	  822.4	  642.8	  484.0	...
269444	  822.6	  643.8	  484.0	...
269445	  822.9	  644.6	  484.0	...
269446	  822.9	  645.2	  484.0	...
269447	  823.0	  645.2	  484.0	...
269448	  823.0	  645.3	  484.0	...
269449	  822.4	  645.4	  484.0	...
269450	  822.0	  645.2	  483.0	...
269451	  821.7	  645.0	  483.0	...
269452	  822.0	  645.5	  483.0	...
269453	  822.1	  646.1	  484.0	...
269454	  822.0	  646.7	  484.0	...
269455	  821.7	  646.7	  485.0	...
269456	  821.1	  646.1	  485.0	...
269457	  820.6	  645.6	  485.0	...
269458	  820.3	  645.3	  485.0	...
269459	  820.4	  645.4	  484.0	...
269460	  820.5	  645.6	  485.0	...
269461	  820.5	  645.6	  486.0	...
269462	  821.5	  645.7	  486.0	...
269463	  822.4	  646.1	  486.0	...
269464	  823.4	  646.5	  484.0	...
269465	  823.3	  646.8	  483.0	...
269466	  821.9	  646.8	  481.0	...
269467	  820.4	  646.6	  481.0	...
269468	  819.3	  646.5	  482.0	...
269469	  819.7	  646.4	  483.0	...
269470	  820.0	  646.6	  484.0	...
269471	  820.0	  646.9	  485.0	...
269472	  820.0	  646.6	  486.0	...
269473	  820.0	  646.1	  487.0	...
269474	  820.2	  645.6	  488.0	...
269475	  820.6	  645.6	  487.0	...
269476	  820.9	  645.6	  487.0	...
269477	  821.0	  645.7	  486.0	...
269478	  821.0	  646.1	  486.0	...
269479	  821.1	  646.5	  486.0	...
269480	  821.1	  646.5	  486.0	...
269481	  821.0	  646.2	  486.0	...
269482	  821.0	  645.9	  486.0	...
269483	  821.0	  645.7	  487.0	...
269484	  820.8	  645.7	  488.0	...
269485	  820.6	  646.2	  489.0	...
269486	  820.5	  646.6	  489.0	...
269487	  820.7	  646.5	  487.0	...
269488	  820.2	  645.7	  486.0	...
269489	  819.5	  644.9	  485.0	...
269490	  818.9	  644.8	  485.0	...
269491	  819.5	  645.0	  485.0	...
269492	  820.1	  644.5	  487.0	...
269493	  820.8	  643.8	  489.0	...
269494	  820.7	  644.7	  492.0	...
269495	  820.8	  646.2	  490.0	...
269496	  821.1	  647.4	  489.0	...
269497	  821.5	  647.2	  487.0	...
269498	  820.0	  647.5	  487.0	...
269499	  817.8	  648.1	  488.0	...
269500	  815.7	  648.9	  488.0	...
269501	  815.4	  649.4	  489.0	...
269502	  816.4	  649.9	  490.0	...
269503	  817.8	  648.0	  490.0	...
269504	  819.0	  645.9	  491.0	...
269505	  818.5	  645.0	  490.0	...
269506	  817.6	  646.2	  490.0	...
269507	  817.6	  647.5	  490.0	...
269508	  818.5	  647.6	  490.0	...
269509	  819.3	  647.5	  491.0	...
269510	  819.0	  646.8	  491.0	...
269511	  818.7	  646.1	  491.0	...
269512	  818.4	  645.7	  491.0	...
269513	  818.1	  645.8	  490.0	...
269514	  817.9	  646.3	  491.0	...
269515	  817.7	  646.6	  491.0	...
269516	  817.7	  647.0	  491.0	...
269517	  816.9	  647.0	  491.0	...
269518	  816.2	  647.3	  491.0	...
269519	  815.7	  647.6	  491.0	...
269520	  815.9	  647.0	  491.0	...
269521	  816.1	  646.2	  491.0	...
269522	  817.4	  645.6	  491.0	...
269523	  818.7	  645.9	  490.0	...
269524	  819.0	  646.7	  489.0	...
269525	  818.0	  647.4	  488.0	...
269526	  817.4	  648.0	  488.0	...
269527	  817.6	  648.1	  488.0	...
269528	  817.8	  648.2	  488.0	...
269529	  817.5	  647.5	  489.0	...
269530	  817.3	  646.4	  489.0	...
269531	  817.3	  644.3	  489.0	...
269532	  817.4	  643.0	  489.0	...
269533	  817.4	  642.5	  489.0	...
269534	  816.9	  642.9	  488.0	...
269535	  815.9	  643.3	  487.0	...
269536	  814.9	  643.7	  488.0	...
269537	  814.9	  644.3	  489.0	...
269538	  815.1	  645.0	  491.0	...
269539	  815.3	  644.5	  491.0	...
269540	  815.5	  643.9	  491.0	...
269541	  816.0	  645.1	  490.0	...
269542	  816.2	  646.9	  490.0	...
269543	  816.2	  647.2	  489.0	...
269544	  816.1	  645.7	  488.0	...
MSG	269545 KEY_PRESSED
MSG	269545 TRIAL_RESULT 0
MSG	269545 TRIALID 31
MSG	269545 TRIAL_START 31
MSG	269545 FIX_POINT_DRAWN
269545	  816.2	  644.2	  487.0	...
269546	  816.6	  643.9	  487.0	...
269547	  817.0	  643.6	  487.0	...
